dataset,noise_rate,seed,rem_thresh,rel_thresh,gain
Cora,0.2,8,0.1,0.0,0.03900003433227539
Cora,0.2,8,0.1,0.1,0.04500001668930054
Cora,0.2,8,0.1,0.2,0.04500001668930054
Cora,0.2,8,0.1,0.3,0.05200004577636719
Cora,0.2,8,0.1,0.4,0.05200004577636719
Cora,0.2,8,0.1,0.5,0.05200004577636719
Cora,0.2,8,0.1,0.6,0.05200004577636719
Cora,0.2,8,0.1,0.7,0.04500001668930054
Cora,0.2,8,0.1,0.8,0.04500001668930054
Cora,0.2,8,0.1,0.9,0.0350000262260437
Cora,0.2,8,0.1,1.0,0.0350000262260437
Cora,0.2,8,0.2,0.0,0.018000006675720215
Cora,0.2,8,0.2,0.1,0.020000040531158447
Cora,0.2,8,0.2,0.2,0.020000040531158447
Cora,0.2,8,0.2,0.3,0.03700000047683716
Cora,0.2,8,0.2,0.4,0.03700000047683716
Cora,0.2,8,0.2,0.5,0.03700000047683716
Cora,0.2,8,0.2,0.6,0.03700000047683716
Cora,0.2,8,0.2,0.7,0.03900003433227539
Cora,0.2,8,0.2,0.8,0.03900003433227539
Cora,0.2,8,0.2,0.9,0.04100000858306885
Cora,0.2,8,0.2,1.0,0.04100000858306885
Cora,0.2,8,0.3,0.0,0.018000006675720215
Cora,0.2,8,0.3,0.1,0.020000040531158447
Cora,0.2,8,0.3,0.2,0.020000040531158447
Cora,0.2,8,0.3,0.3,0.03700000047683716
Cora,0.2,8,0.3,0.4,0.03700000047683716
Cora,0.2,8,0.3,0.5,0.03700000047683716
Cora,0.2,8,0.3,0.6,0.03700000047683716
Cora,0.2,8,0.3,0.7,0.03900003433227539
Cora,0.2,8,0.3,0.8,0.03900003433227539
Cora,0.2,8,0.3,0.9,0.04100000858306885
Cora,0.2,8,0.3,1.0,0.04100000858306885
Cora,0.2,8,0.4,0.0,0.018000006675720215
Cora,0.2,8,0.4,0.1,0.020000040531158447
Cora,0.2,8,0.4,0.2,0.020000040531158447
Cora,0.2,8,0.4,0.3,0.03700000047683716
Cora,0.2,8,0.4,0.4,0.03700000047683716
Cora,0.2,8,0.4,0.5,0.03700000047683716
Cora,0.2,8,0.4,0.6,0.03700000047683716
Cora,0.2,8,0.4,0.7,0.03900003433227539
Cora,0.2,8,0.4,0.8,0.03900003433227539
Cora,0.2,8,0.4,0.9,0.04100000858306885
Cora,0.2,8,0.4,1.0,0.04100000858306885
Cora,0.2,8,0.5,0.0,0.018000006675720215
Cora,0.2,8,0.5,0.1,0.020000040531158447
Cora,0.2,8,0.5,0.2,0.020000040531158447
Cora,0.2,8,0.5,0.3,0.03700000047683716
Cora,0.2,8,0.5,0.4,0.03700000047683716
Cora,0.2,8,0.5,0.5,0.03700000047683716
Cora,0.2,8,0.5,0.6,0.03700000047683716
Cora,0.2,8,0.5,0.7,0.03900003433227539
Cora,0.2,8,0.5,0.8,0.03900003433227539
Cora,0.2,8,0.5,0.9,0.04100000858306885
Cora,0.2,8,0.5,1.0,0.04100000858306885
Cora,0.2,8,0.6,0.0,0.009000003337860107
Cora,0.2,8,0.6,0.1,0.00700002908706665
Cora,0.2,8,0.6,0.2,0.00700002908706665
Cora,0.2,8,0.6,0.3,0.013999998569488525
Cora,0.2,8,0.6,0.4,0.013999998569488525
Cora,0.2,8,0.6,0.5,0.013999998569488525
Cora,0.2,8,0.6,0.6,0.013999998569488525
Cora,0.2,8,0.6,0.7,0.010000050067901611
Cora,0.2,8,0.6,0.8,0.010000050067901611
Cora,0.2,8,0.6,0.9,0.010000050067901611
Cora,0.2,8,0.6,1.0,0.010000050067901611
Cora,0.2,8,0.7,0.0,0.009000003337860107
Cora,0.2,8,0.7,0.1,0.00700002908706665
Cora,0.2,8,0.7,0.2,0.00700002908706665
Cora,0.2,8,0.7,0.3,0.013999998569488525
Cora,0.2,8,0.7,0.4,0.013999998569488525
Cora,0.2,8,0.7,0.5,0.013999998569488525
Cora,0.2,8,0.7,0.6,0.013999998569488525
Cora,0.2,8,0.7,0.7,0.010000050067901611
Cora,0.2,8,0.7,0.8,0.010000050067901611
Cora,0.2,8,0.7,0.9,0.010000050067901611
Cora,0.2,8,0.7,1.0,0.010000050067901611
Cora,0.2,8,0.8,0.0,0.009000003337860107
Cora,0.2,8,0.8,0.1,0.00700002908706665
Cora,0.2,8,0.8,0.2,0.00700002908706665
Cora,0.2,8,0.8,0.3,0.013999998569488525
Cora,0.2,8,0.8,0.4,0.013999998569488525
Cora,0.2,8,0.8,0.5,0.013999998569488525
Cora,0.2,8,0.8,0.6,0.013999998569488525
Cora,0.2,8,0.8,0.7,0.010000050067901611
Cora,0.2,8,0.8,0.8,0.010000050067901611
Cora,0.2,8,0.8,0.9,0.010000050067901611
Cora,0.2,8,0.8,1.0,0.010000050067901611
Cora,0.2,8,0.9,0.0,0.009000003337860107
Cora,0.2,8,0.9,0.1,0.00700002908706665
Cora,0.2,8,0.9,0.2,0.00700002908706665
Cora,0.2,8,0.9,0.3,0.013999998569488525
Cora,0.2,8,0.9,0.4,0.013999998569488525
Cora,0.2,8,0.9,0.5,0.013999998569488525
Cora,0.2,8,0.9,0.6,0.013999998569488525
Cora,0.2,8,0.9,0.7,0.010000050067901611
Cora,0.2,8,0.9,0.8,0.010000050067901611
Cora,0.2,8,0.9,0.9,0.010000050067901611
Cora,0.2,8,0.9,1.0,0.010000050067901611
Cora,0.2,8,1.0,0.0,0.009000003337860107
Cora,0.2,8,1.0,0.1,0.00700002908706665
Cora,0.2,8,1.0,0.2,0.00700002908706665
Cora,0.2,8,1.0,0.3,0.013999998569488525
Cora,0.2,8,1.0,0.4,0.013999998569488525
Cora,0.2,8,1.0,0.5,0.013999998569488525
Cora,0.2,8,1.0,0.6,0.013999998569488525
Cora,0.2,8,1.0,0.7,0.010000050067901611
Cora,0.2,8,1.0,0.8,0.010000050067901611
Cora,0.2,8,1.0,0.9,0.010000050067901611
Cora,0.2,8,1.0,1.0,0.010000050067901611
Cora,0.2,9,0.1,0.0,0.025000035762786865
Cora,0.2,9,0.1,0.1,0.030000030994415283
Cora,0.2,9,0.1,0.2,-0.004999995231628418
Cora,0.2,9,0.1,0.3,-0.0040000081062316895
Cora,0.2,9,0.1,0.4,-0.0059999823570251465
Cora,0.2,9,0.1,0.5,-0.0059999823570251465
Cora,0.2,9,0.1,0.6,-0.0059999823570251465
Cora,0.2,9,0.1,0.7,-0.0059999823570251465
Cora,0.2,9,0.1,0.8,-0.0059999823570251465
Cora,0.2,9,0.1,0.9,-0.0059999823570251465
Cora,0.2,9,0.1,1.0,-0.0059999823570251465
Cora,0.2,9,0.2,0.0,0.008000016212463379
Cora,0.2,9,0.2,0.1,0.009999990463256836
Cora,0.2,9,0.2,0.2,0.008000016212463379
Cora,0.2,9,0.2,0.3,0.0009999871253967285
Cora,0.2,9,0.2,0.4,0.0040000081062316895
Cora,0.2,9,0.2,0.5,0.0040000081062316895
Cora,0.2,9,0.2,0.6,0.0040000081062316895
Cora,0.2,9,0.2,0.7,0.0040000081062316895
Cora,0.2,9,0.2,0.8,0.0040000081062316895
Cora,0.2,9,0.2,0.9,0.0040000081062316895
Cora,0.2,9,0.2,1.0,0.0040000081062316895
Cora,0.2,9,0.3,0.0,0.03700000047683716
Cora,0.2,9,0.3,0.1,0.03799998760223389
Cora,0.2,9,0.3,0.2,0.018000006675720215
Cora,0.2,9,0.3,0.3,0.014999985694885254
Cora,0.2,9,0.3,0.4,0.014999985694885254
Cora,0.2,9,0.3,0.5,0.014999985694885254
Cora,0.2,9,0.3,0.6,0.014999985694885254
Cora,0.2,9,0.3,0.7,0.014999985694885254
Cora,0.2,9,0.3,0.8,0.014999985694885254
Cora,0.2,9,0.3,0.9,0.014999985694885254
Cora,0.2,9,0.3,1.0,0.014999985694885254
Cora,0.2,9,0.4,0.0,0.03700000047683716
Cora,0.2,9,0.4,0.1,0.03799998760223389
Cora,0.2,9,0.4,0.2,0.018000006675720215
Cora,0.2,9,0.4,0.3,0.014999985694885254
Cora,0.2,9,0.4,0.4,0.014999985694885254
Cora,0.2,9,0.4,0.5,0.014999985694885254
Cora,0.2,9,0.4,0.6,0.014999985694885254
Cora,0.2,9,0.4,0.7,0.014999985694885254
Cora,0.2,9,0.4,0.8,0.014999985694885254
Cora,0.2,9,0.4,0.9,0.014999985694885254
Cora,0.2,9,0.4,1.0,0.014999985694885254
Cora,0.2,9,0.5,0.0,0.03700000047683716
Cora,0.2,9,0.5,0.1,0.03799998760223389
Cora,0.2,9,0.5,0.2,0.018000006675720215
Cora,0.2,9,0.5,0.3,0.014999985694885254
Cora,0.2,9,0.5,0.4,0.014999985694885254
Cora,0.2,9,0.5,0.5,0.014999985694885254
Cora,0.2,9,0.5,0.6,0.014999985694885254
Cora,0.2,9,0.5,0.7,0.014999985694885254
Cora,0.2,9,0.5,0.8,0.014999985694885254
Cora,0.2,9,0.5,0.9,0.014999985694885254
Cora,0.2,9,0.5,1.0,0.014999985694885254
Cora,0.2,9,0.6,0.0,0.03700000047683716
Cora,0.2,9,0.6,0.1,0.03799998760223389
Cora,0.2,9,0.6,0.2,0.018000006675720215
Cora,0.2,9,0.6,0.3,0.014999985694885254
Cora,0.2,9,0.6,0.4,0.014999985694885254
Cora,0.2,9,0.6,0.5,0.014999985694885254
Cora,0.2,9,0.6,0.6,0.014999985694885254
Cora,0.2,9,0.6,0.7,0.014999985694885254
Cora,0.2,9,0.6,0.8,0.014999985694885254
Cora,0.2,9,0.6,0.9,0.014999985694885254
Cora,0.2,9,0.6,1.0,0.014999985694885254
Cora,0.2,9,0.7,0.0,0.03700000047683716
Cora,0.2,9,0.7,0.1,0.03799998760223389
Cora,0.2,9,0.7,0.2,0.018000006675720215
Cora,0.2,9,0.7,0.3,0.014999985694885254
Cora,0.2,9,0.7,0.4,0.014999985694885254
Cora,0.2,9,0.7,0.5,0.014999985694885254
Cora,0.2,9,0.7,0.6,0.014999985694885254
Cora,0.2,9,0.7,0.7,0.014999985694885254
Cora,0.2,9,0.7,0.8,0.014999985694885254
Cora,0.2,9,0.7,0.9,0.014999985694885254
Cora,0.2,9,0.7,1.0,0.014999985694885254
Cora,0.2,9,0.8,0.0,0.03700000047683716
Cora,0.2,9,0.8,0.1,0.03799998760223389
Cora,0.2,9,0.8,0.2,0.018000006675720215
Cora,0.2,9,0.8,0.3,0.014999985694885254
Cora,0.2,9,0.8,0.4,0.014999985694885254
Cora,0.2,9,0.8,0.5,0.014999985694885254
Cora,0.2,9,0.8,0.6,0.014999985694885254
Cora,0.2,9,0.8,0.7,0.014999985694885254
Cora,0.2,9,0.8,0.8,0.014999985694885254
Cora,0.2,9,0.8,0.9,0.014999985694885254
Cora,0.2,9,0.8,1.0,0.014999985694885254
Cora,0.2,9,0.9,0.0,0.03700000047683716
Cora,0.2,9,0.9,0.1,0.03799998760223389
Cora,0.2,9,0.9,0.2,0.018000006675720215
Cora,0.2,9,0.9,0.3,0.014999985694885254
Cora,0.2,9,0.9,0.4,0.014999985694885254
Cora,0.2,9,0.9,0.5,0.014999985694885254
Cora,0.2,9,0.9,0.6,0.014999985694885254
Cora,0.2,9,0.9,0.7,0.014999985694885254
Cora,0.2,9,0.9,0.8,0.014999985694885254
Cora,0.2,9,0.9,0.9,0.014999985694885254
Cora,0.2,9,0.9,1.0,0.014999985694885254
Cora,0.2,9,1.0,0.0,0.03700000047683716
Cora,0.2,9,1.0,0.1,0.03799998760223389
Cora,0.2,9,1.0,0.2,0.018000006675720215
Cora,0.2,9,1.0,0.3,0.014999985694885254
Cora,0.2,9,1.0,0.4,0.014999985694885254
Cora,0.2,9,1.0,0.5,0.014999985694885254
Cora,0.2,9,1.0,0.6,0.014999985694885254
Cora,0.2,9,1.0,0.7,0.014999985694885254
Cora,0.2,9,1.0,0.8,0.014999985694885254
Cora,0.2,9,1.0,0.9,0.014999985694885254
Cora,0.2,9,1.0,1.0,0.014999985694885254
Cora,0.3,0,0.1,0.0,0.078000009059906
Cora,0.3,0,0.1,0.1,0.078000009059906
Cora,0.3,0,0.1,0.2,0.061000049114227295
Cora,0.3,0,0.1,0.3,0.05500000715255737
Cora,0.3,0,0.1,0.4,0.05500000715255737
Cora,0.3,0,0.1,0.5,0.07200002670288086
Cora,0.3,0,0.1,0.6,0.07200002670288086
Cora,0.3,0,0.1,0.7,0.07200002670288086
Cora,0.3,0,0.1,0.8,0.07200002670288086
Cora,0.3,0,0.1,0.9,0.07200002670288086
Cora,0.3,0,0.1,1.0,0.07200002670288086
Cora,0.3,0,0.2,0.0,0.061000049114227295
Cora,0.3,0,0.2,0.1,0.05900001525878906
Cora,0.3,0,0.2,0.2,0.06200003623962402
Cora,0.3,0,0.2,0.3,0.046000003814697266
Cora,0.3,0,0.2,0.4,0.046000003814697266
Cora,0.3,0,0.2,0.5,0.06200003623962402
Cora,0.3,0,0.2,0.6,0.06200003623962402
Cora,0.3,0,0.2,0.7,0.06200003623962402
Cora,0.3,0,0.2,0.8,0.06200003623962402
Cora,0.3,0,0.2,0.9,0.06200003623962402
Cora,0.3,0,0.2,1.0,0.06200003623962402
Cora,0.3,0,0.3,0.0,0.058000028133392334
Cora,0.3,0,0.3,0.1,0.05500000715255737
Cora,0.3,0,0.3,0.2,0.057000041007995605
Cora,0.3,0,0.3,0.3,0.05600005388259888
Cora,0.3,0,0.3,0.4,0.05600005388259888
Cora,0.3,0,0.3,0.5,0.04200005531311035
Cora,0.3,0,0.3,0.6,0.04200005531311035
Cora,0.3,0,0.3,0.7,0.04200005531311035
Cora,0.3,0,0.3,0.8,0.04200005531311035
Cora,0.3,0,0.3,0.9,0.04200005531311035
Cora,0.3,0,0.3,1.0,0.04200005531311035
Cora,0.3,0,0.4,0.0,0.05500000715255737
Cora,0.3,0,0.4,0.1,0.053000032901763916
Cora,0.3,0,0.4,0.2,0.05500000715255737
Cora,0.3,0,0.4,0.3,0.05600005388259888
Cora,0.3,0,0.4,0.4,0.05600005388259888
Cora,0.3,0,0.4,0.5,0.058000028133392334
Cora,0.3,0,0.4,0.6,0.058000028133392334
Cora,0.3,0,0.4,0.7,0.058000028133392334
Cora,0.3,0,0.4,0.8,0.058000028133392334
Cora,0.3,0,0.4,0.9,0.058000028133392334
Cora,0.3,0,0.4,1.0,0.058000028133392334
Cora,0.3,0,0.5,0.0,0.024000048637390137
Cora,0.3,0,0.5,0.1,0.01500004529953003
Cora,0.3,0,0.5,0.2,0.04400002956390381
Cora,0.3,0,0.5,0.3,0.021000027656555176
Cora,0.3,0,0.5,0.4,0.021000027656555176
Cora,0.3,0,0.5,0.5,0.033000051975250244
Cora,0.3,0,0.5,0.6,0.033000051975250244
Cora,0.3,0,0.5,0.7,0.033000051975250244
Cora,0.3,0,0.5,0.8,0.033000051975250244
Cora,0.3,0,0.5,0.9,0.033000051975250244
Cora,0.3,0,0.5,1.0,0.033000051975250244
Cora,0.3,0,0.6,0.0,0.024000048637390137
Cora,0.3,0,0.6,0.1,0.01500004529953003
Cora,0.3,0,0.6,0.2,0.04400002956390381
Cora,0.3,0,0.6,0.3,0.021000027656555176
Cora,0.3,0,0.6,0.4,0.021000027656555176
Cora,0.3,0,0.6,0.5,0.033000051975250244
Cora,0.3,0,0.6,0.6,0.033000051975250244
Cora,0.3,0,0.6,0.7,0.033000051975250244
Cora,0.3,0,0.6,0.8,0.033000051975250244
Cora,0.3,0,0.6,0.9,0.033000051975250244
Cora,0.3,0,0.6,1.0,0.033000051975250244
Cora,0.3,0,0.7,0.0,0.024000048637390137
Cora,0.3,0,0.7,0.1,0.01500004529953003
Cora,0.3,0,0.7,0.2,0.04400002956390381
Cora,0.3,0,0.7,0.3,0.021000027656555176
Cora,0.3,0,0.7,0.4,0.021000027656555176
Cora,0.3,0,0.7,0.5,0.033000051975250244
Cora,0.3,0,0.7,0.6,0.033000051975250244
Cora,0.3,0,0.7,0.7,0.033000051975250244
Cora,0.3,0,0.7,0.8,0.033000051975250244
Cora,0.3,0,0.7,0.9,0.033000051975250244
Cora,0.3,0,0.7,1.0,0.033000051975250244
Cora,0.3,0,0.8,0.0,0.024000048637390137
Cora,0.3,0,0.8,0.1,0.01500004529953003
Cora,0.3,0,0.8,0.2,0.04400002956390381
Cora,0.3,0,0.8,0.3,0.021000027656555176
Cora,0.3,0,0.8,0.4,0.021000027656555176
Cora,0.3,0,0.8,0.5,0.033000051975250244
Cora,0.3,0,0.8,0.6,0.033000051975250244
Cora,0.3,0,0.8,0.7,0.033000051975250244
Cora,0.3,0,0.8,0.8,0.033000051975250244
Cora,0.3,0,0.8,0.9,0.033000051975250244
Cora,0.3,0,0.8,1.0,0.033000051975250244
Cora,0.3,0,0.9,0.0,0.024000048637390137
Cora,0.3,0,0.9,0.1,0.01500004529953003
Cora,0.3,0,0.9,0.2,0.04400002956390381
Cora,0.3,0,0.9,0.3,0.021000027656555176
Cora,0.3,0,0.9,0.4,0.021000027656555176
Cora,0.3,0,0.9,0.5,0.033000051975250244
Cora,0.3,0,0.9,0.6,0.033000051975250244
Cora,0.3,0,0.9,0.7,0.033000051975250244
Cora,0.3,0,0.9,0.8,0.033000051975250244
Cora,0.3,0,0.9,0.9,0.033000051975250244
Cora,0.3,0,0.9,1.0,0.033000051975250244
Cora,0.3,0,1.0,0.0,0.024000048637390137
Cora,0.3,0,1.0,0.1,0.01500004529953003
Cora,0.3,0,1.0,0.2,0.04400002956390381
Cora,0.3,0,1.0,0.3,0.021000027656555176
Cora,0.3,0,1.0,0.4,0.021000027656555176
Cora,0.3,0,1.0,0.5,0.033000051975250244
Cora,0.3,0,1.0,0.6,0.033000051975250244
Cora,0.3,0,1.0,0.7,0.033000051975250244
Cora,0.3,0,1.0,0.8,0.033000051975250244
Cora,0.3,0,1.0,0.9,0.033000051975250244
Cora,0.3,0,1.0,1.0,0.033000051975250244
Cora,0.3,1,0.1,0.0,0.030000030994415283
Cora,0.3,1,0.1,0.1,0.027000010013580322
Cora,0.3,1,0.1,0.2,0.027000010013580322
Cora,0.3,1,0.1,0.3,0.029000043869018555
Cora,0.3,1,0.1,0.4,0.023000001907348633
Cora,0.3,1,0.1,0.5,0.023000001907348633
Cora,0.3,1,0.1,0.6,0.023000001907348633
Cora,0.3,1,0.1,0.7,0.023000001907348633
Cora,0.3,1,0.1,0.8,0.023000001907348633
Cora,0.3,1,0.1,0.9,0.023000001907348633
Cora,0.3,1,0.1,1.0,0.023000001907348633
Cora,0.3,1,0.2,0.0,-0.023000001907348633
Cora,0.3,1,0.2,0.1,-0.02399998903274536
Cora,0.3,1,0.2,0.2,-0.02399998903274536
Cora,0.3,1,0.2,0.3,-0.023000001907348633
Cora,0.3,1,0.2,0.4,-0.02499997615814209
Cora,0.3,1,0.2,0.5,-0.02499997615814209
Cora,0.3,1,0.2,0.6,-0.02499997615814209
Cora,0.3,1,0.2,0.7,-0.02499997615814209
Cora,0.3,1,0.2,0.8,-0.02499997615814209
Cora,0.3,1,0.2,0.9,-0.02499997615814209
Cora,0.3,1,0.2,1.0,-0.02499997615814209
Cora,0.3,1,0.3,0.0,0.018000006675720215
Cora,0.3,1,0.3,0.1,0.012000024318695068
Cora,0.3,1,0.3,0.2,0.012000024318695068
Cora,0.3,1,0.3,0.3,0.018000006675720215
Cora,0.3,1,0.3,0.4,0.012000024318695068
Cora,0.3,1,0.3,0.5,0.012000024318695068
Cora,0.3,1,0.3,0.6,0.012000024318695068
Cora,0.3,1,0.3,0.7,0.012000024318695068
Cora,0.3,1,0.3,0.8,0.012000024318695068
Cora,0.3,1,0.3,0.9,0.012000024318695068
Cora,0.3,1,0.3,1.0,0.012000024318695068
Cora,0.3,1,0.4,0.0,0.018000006675720215
Cora,0.3,1,0.4,0.1,0.012000024318695068
Cora,0.3,1,0.4,0.2,0.012000024318695068
Cora,0.3,1,0.4,0.3,0.018000006675720215
Cora,0.3,1,0.4,0.4,0.012000024318695068
Cora,0.3,1,0.4,0.5,0.012000024318695068
Cora,0.3,1,0.4,0.6,0.012000024318695068
Cora,0.3,1,0.4,0.7,0.012000024318695068
Cora,0.3,1,0.4,0.8,0.012000024318695068
Cora,0.3,1,0.4,0.9,0.012000024318695068
Cora,0.3,1,0.4,1.0,0.012000024318695068
Cora,0.3,1,0.5,0.0,0.00700002908706665
Cora,0.3,1,0.5,0.1,0.004999995231628418
Cora,0.3,1,0.5,0.2,0.004999995231628418
Cora,0.3,1,0.5,0.3,0.009999990463256836
Cora,0.3,1,0.5,0.4,0.0009999871253967285
Cora,0.3,1,0.5,0.5,0.0009999871253967285
Cora,0.3,1,0.5,0.6,0.0009999871253967285
Cora,0.3,1,0.5,0.7,0.0009999871253967285
Cora,0.3,1,0.5,0.8,0.0009999871253967285
Cora,0.3,1,0.5,0.9,0.0009999871253967285
Cora,0.3,1,0.5,1.0,0.0009999871253967285
Cora,0.3,1,0.6,0.0,0.00700002908706665
Cora,0.3,1,0.6,0.1,0.004999995231628418
Cora,0.3,1,0.6,0.2,0.004999995231628418
Cora,0.3,1,0.6,0.3,0.009999990463256836
Cora,0.3,1,0.6,0.4,0.0009999871253967285
Cora,0.3,1,0.6,0.5,0.0009999871253967285
Cora,0.3,1,0.6,0.6,0.0009999871253967285
Cora,0.3,1,0.6,0.7,0.0009999871253967285
Cora,0.3,1,0.6,0.8,0.0009999871253967285
Cora,0.3,1,0.6,0.9,0.0009999871253967285
Cora,0.3,1,0.6,1.0,0.0009999871253967285
Cora,0.3,1,0.7,0.0,0.00700002908706665
Cora,0.3,1,0.7,0.1,0.004999995231628418
Cora,0.3,1,0.7,0.2,0.004999995231628418
Cora,0.3,1,0.7,0.3,0.009999990463256836
Cora,0.3,1,0.7,0.4,0.0009999871253967285
Cora,0.3,1,0.7,0.5,0.0009999871253967285
Cora,0.3,1,0.7,0.6,0.0009999871253967285
Cora,0.3,1,0.7,0.7,0.0009999871253967285
Cora,0.3,1,0.7,0.8,0.0009999871253967285
Cora,0.3,1,0.7,0.9,0.0009999871253967285
Cora,0.3,1,0.7,1.0,0.0009999871253967285
Cora,0.3,1,0.8,0.0,0.00700002908706665
Cora,0.3,1,0.8,0.1,0.004999995231628418
Cora,0.3,1,0.8,0.2,0.004999995231628418
Cora,0.3,1,0.8,0.3,0.009999990463256836
Cora,0.3,1,0.8,0.4,0.0009999871253967285
Cora,0.3,1,0.8,0.5,0.0009999871253967285
Cora,0.3,1,0.8,0.6,0.0009999871253967285
Cora,0.3,1,0.8,0.7,0.0009999871253967285
Cora,0.3,1,0.8,0.8,0.0009999871253967285
Cora,0.3,1,0.8,0.9,0.0009999871253967285
Cora,0.3,1,0.8,1.0,0.0009999871253967285
Cora,0.3,1,0.9,0.0,0.00700002908706665
Cora,0.3,1,0.9,0.1,0.004999995231628418
Cora,0.3,1,0.9,0.2,0.004999995231628418
Cora,0.3,1,0.9,0.3,0.009999990463256836
Cora,0.3,1,0.9,0.4,0.0009999871253967285
Cora,0.3,1,0.9,0.5,0.0009999871253967285
Cora,0.3,1,0.9,0.6,0.0009999871253967285
Cora,0.3,1,0.9,0.7,0.0009999871253967285
Cora,0.3,1,0.9,0.8,0.0009999871253967285
Cora,0.3,1,0.9,0.9,0.0009999871253967285
Cora,0.3,1,0.9,1.0,0.0009999871253967285
Cora,0.3,1,1.0,0.0,0.00700002908706665
Cora,0.3,1,1.0,0.1,0.004999995231628418
Cora,0.3,1,1.0,0.2,0.004999995231628418
Cora,0.3,1,1.0,0.3,0.009999990463256836
Cora,0.3,1,1.0,0.4,0.0009999871253967285
Cora,0.3,1,1.0,0.5,0.0009999871253967285
Cora,0.3,1,1.0,0.6,0.0009999871253967285
Cora,0.3,1,1.0,0.7,0.0009999871253967285
Cora,0.3,1,1.0,0.8,0.0009999871253967285
Cora,0.3,1,1.0,0.9,0.0009999871253967285
Cora,0.3,1,1.0,1.0,0.0009999871253967285
Cora,0.3,2,0.1,0.0,0.03600001335144043
Cora,0.3,2,0.1,0.1,0.04100000858306885
Cora,0.3,2,0.1,0.2,0.04100000858306885
Cora,0.3,2,0.1,0.3,0.04000002145767212
Cora,0.3,2,0.1,0.4,0.04100000858306885
Cora,0.3,2,0.1,0.5,0.04100000858306885
Cora,0.3,2,0.1,0.6,0.04100000858306885
Cora,0.3,2,0.1,0.7,0.04100000858306885
Cora,0.3,2,0.1,0.8,0.04100000858306885
Cora,0.3,2,0.1,0.9,0.04100000858306885
Cora,0.3,2,0.1,1.0,0.03799998760223389
Cora,0.3,2,0.2,0.0,0.03900003433227539
Cora,0.3,2,0.2,0.1,0.04000002145767212
Cora,0.3,2,0.2,0.2,0.04000002145767212
Cora,0.3,2,0.2,0.3,0.042999982833862305
Cora,0.3,2,0.2,0.4,0.046000003814697266
Cora,0.3,2,0.2,0.5,0.046000003814697266
Cora,0.3,2,0.2,0.6,0.046000003814697266
Cora,0.3,2,0.2,0.7,0.046000003814697266
Cora,0.3,2,0.2,0.8,0.046000003814697266
Cora,0.3,2,0.2,0.9,0.046000003814697266
Cora,0.3,2,0.2,1.0,0.0350000262260437
Cora,0.3,2,0.3,0.0,0.03600001335144043
Cora,0.3,2,0.3,0.1,0.03900003433227539
Cora,0.3,2,0.3,0.2,0.03900003433227539
Cora,0.3,2,0.3,0.3,0.0350000262260437
Cora,0.3,2,0.3,0.4,0.041999995708465576
Cora,0.3,2,0.3,0.5,0.041999995708465576
Cora,0.3,2,0.3,0.6,0.041999995708465576
Cora,0.3,2,0.3,0.7,0.041999995708465576
Cora,0.3,2,0.3,0.8,0.041999995708465576
Cora,0.3,2,0.3,0.9,0.041999995708465576
Cora,0.3,2,0.3,1.0,0.03900003433227539
Cora,0.3,2,0.4,0.0,0.03600001335144043
Cora,0.3,2,0.4,0.1,0.03900003433227539
Cora,0.3,2,0.4,0.2,0.03900003433227539
Cora,0.3,2,0.4,0.3,0.0350000262260437
Cora,0.3,2,0.4,0.4,0.041999995708465576
Cora,0.3,2,0.4,0.5,0.041999995708465576
Cora,0.3,2,0.4,0.6,0.041999995708465576
Cora,0.3,2,0.4,0.7,0.041999995708465576
Cora,0.3,2,0.4,0.8,0.041999995708465576
Cora,0.3,2,0.4,0.9,0.041999995708465576
Cora,0.3,2,0.4,1.0,0.03900003433227539
Cora,0.3,2,0.5,0.0,0.03600001335144043
Cora,0.3,2,0.5,0.1,0.03900003433227539
Cora,0.3,2,0.5,0.2,0.03900003433227539
Cora,0.3,2,0.5,0.3,0.0350000262260437
Cora,0.3,2,0.5,0.4,0.041999995708465576
Cora,0.3,2,0.5,0.5,0.041999995708465576
Cora,0.3,2,0.5,0.6,0.041999995708465576
Cora,0.3,2,0.5,0.7,0.041999995708465576
Cora,0.3,2,0.5,0.8,0.041999995708465576
Cora,0.3,2,0.5,0.9,0.041999995708465576
Cora,0.3,2,0.5,1.0,0.03900003433227539
Cora,0.3,2,0.6,0.0,0.030000030994415283
Cora,0.3,2,0.6,0.1,0.03100001811981201
Cora,0.3,2,0.6,0.2,0.03100001811981201
Cora,0.3,2,0.6,0.3,0.04900002479553223
Cora,0.3,2,0.6,0.4,0.03100001811981201
Cora,0.3,2,0.6,0.5,0.03100001811981201
Cora,0.3,2,0.6,0.6,0.03100001811981201
Cora,0.3,2,0.6,0.7,0.03100001811981201
Cora,0.3,2,0.6,0.8,0.03100001811981201
Cora,0.3,2,0.6,0.9,0.03100001811981201
Cora,0.3,2,0.6,1.0,0.02899998426437378
Cora,0.3,2,0.7,0.0,0.030000030994415283
Cora,0.3,2,0.7,0.1,0.03100001811981201
Cora,0.3,2,0.7,0.2,0.03100001811981201
Cora,0.3,2,0.7,0.3,0.04900002479553223
Cora,0.3,2,0.7,0.4,0.03100001811981201
Cora,0.3,2,0.7,0.5,0.03100001811981201
Cora,0.3,2,0.7,0.6,0.03100001811981201
Cora,0.3,2,0.7,0.7,0.03100001811981201
